0.593220338983051,1.7511581733951
0.977401129943503,1.6518861681006
1.26553672316384,1.54996690933157
1.79661016949153,1.4493712772998
3.0225988700565,1.35142289874256
2.7909604519774,1.25215089344805
2.85310734463277,1.14890800794176
4.07909604519774,1.04963600264725
4.32203389830508,0.950363997352747
4.88135593220339,0.84976836532098
4.51977401129944,0.751819986763733
