0.101465614430665,1.74785478547855
1.23449830890643,1.65016501650165
2.79030439684329,1.54851485148515
2.21533258173619,1.44818481848185
1.74746335963923,1.35049504950495
2.94250281848929,1.25148514851485
3.4554678692221,1.14851485148515
3.66967305524239,1.04818481848185
3.92333709131905,0.949174917491749
4.4532130777903,0.850165016501651
4.72942502818489,0.751155115511551
