0.333333333333333,1.7511581733951
0.627118644067797,1.6518861681006
0.785310734463277,1.55129053606883
1.11299435028249,1.45069490403706
2.54237288135593,1.35142289874256
1.89265536723164,1.25082726671079
2.53672316384181,1.15023163467902
3.53672316384181,1.05095962938451
3.84745762711864,0.951687624090007
4.47457627118644,0.85109199205824
4.28813559322034,0.750496360026473
