EXCITATION
N2 -> N2(B3Su-)
 8.200000e+0
SPECIES: e / N2
PROCESS: E + N2 -> E + N2(B3Su-), Excitation
PARAM.:  E = 8.2 eV, complete set
DATABASE: IST-Lisbon
COMMENT: [e + N2(X) -> e + N2(B3Su-), Excitation] Cartwright D C et al 1977 Phys. Rev. A 16
COMMENT: 1041.
UPDATED: 2017-09-03 11:14:14
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 8.200000e+0	0.000000e+0
 8.300000e+0	2.470000e-23
 8.400000e+0	3.250000e-23
 8.500000e+0	4.550000e-23
 8.600000e+0	5.525000e-23
 8.700000e+0	6.500000e-23
 8.800000e+0	7.800000e-23
 8.900000e+0	8.775000e-23
 9.000000e+0	1.040000e-22
 9.100000e+0	1.138000e-22
 9.200000e+0	1.235000e-22
 9.300000e+0	1.365000e-22
 9.400000e+0	1.528000e-22
 9.500000e+0	1.592000e-22
 9.600000e+0	1.722000e-22
 9.700000e+0	1.820000e-22
 9.800000e+0	1.950000e-22
 9.900000e+0	2.080000e-22
 1.000000e+1	2.275000e-22
 1.010000e+1	2.373000e-22
 1.020000e+1	2.470000e-22
 1.030000e+1	2.600000e-22
 1.040000e+1	2.730000e-22
 1.050000e+1	2.860000e-22
 1.060000e+1	2.990000e-22
 1.070000e+1	3.120000e-22
 1.080000e+1	3.250000e-22
 1.090000e+1	3.380000e-22
 1.100000e+1	3.510000e-22
 1.110000e+1	3.640000e-22
 1.120000e+1	3.770000e-22
 1.130000e+1	3.900000e-22
 1.140000e+1	4.030000e-22
 1.150000e+1	4.160000e-22
 1.160000e+1	4.290000e-22
 1.170000e+1	4.420000e-22
 1.180000e+1	4.550000e-22
 1.190000e+1	4.680000e-22
 1.200000e+1	4.810000e-22
 1.210000e+1	4.972000e-22
 1.220000e+1	5.135000e-22
 1.230000e+1	5.265000e-22
 1.240000e+1	5.395000e-22
 1.250000e+1	5.525000e-22
 1.260000e+1	5.655000e-22
 1.270000e+1	5.753000e-22
 1.280000e+1	5.850000e-22
 1.290000e+1	5.980000e-22
 1.300000e+1	6.110000e-22
 1.310000e+1	6.207000e-22
 1.320000e+1	6.305000e-22
 1.330000e+1	6.468000e-22
 1.340000e+1	6.630000e-22
 1.350000e+1	6.760000e-22
 1.360000e+1	6.890000e-22
 1.370000e+1	6.988000e-22
 1.380000e+1	7.085000e-22
 1.390000e+1	7.215000e-22
 1.400000e+1	7.345000e-22
 1.410000e+1	7.442000e-22
 1.420000e+1	7.540000e-22
 1.430000e+1	7.638000e-22
 1.440000e+1	7.735000e-22
 1.450000e+1	7.833000e-22
 1.460000e+1	7.930000e-22
 1.470000e+1	7.995000e-22
 1.480000e+1	8.060000e-22
 1.490000e+1	8.092000e-22
 1.500000e+1	8.125000e-22
 1.510000e+1	8.158000e-22
 1.520000e+1	8.190000e-22
 1.530000e+1	8.158000e-22
 1.540000e+1	8.125000e-22
 1.550000e+1	8.028000e-22
 1.560000e+1	7.930000e-22
 1.570000e+1	7.800000e-22
 1.580000e+1	7.670000e-22
 1.590000e+1	7.540000e-22
 1.600000e+1	7.410000e-22
 1.610000e+1	7.247000e-22
 1.620000e+1	7.085000e-22
 1.630000e+1	6.955000e-22
 1.640000e+1	6.825000e-22
 1.650000e+1	6.695000e-22
 1.660000e+1	6.565000e-22
 1.670000e+1	6.402000e-22
 1.680000e+1	6.240000e-22
 1.690000e+1	6.110000e-22
 1.700000e+1	5.980000e-22
 1.710000e+1	5.817000e-22
 1.720000e+1	5.655000e-22
 1.730000e+1	5.525000e-22
 1.740000e+1	5.395000e-22
 1.750000e+1	5.297000e-22
 1.760000e+1	5.200000e-22
 1.770000e+1	5.103000e-22
 1.780000e+1	5.005000e-22
 1.790000e+1	4.875000e-22
 1.800000e+1	4.745000e-22
 1.810000e+1	4.680000e-22
 1.820000e+1	4.615000e-22
 1.830000e+1	4.518000e-22
 1.840000e+1	4.420000e-22
 1.850000e+1	4.322000e-22
 1.860000e+1	4.225000e-22
 1.870000e+1	4.160000e-22
 1.880000e+1	4.095000e-22
 1.890000e+1	4.030000e-22
 1.900000e+1	3.965000e-22
 1.910000e+1	3.900000e-22
 1.920000e+1	3.835000e-22
 1.930000e+1	3.770000e-22
 1.940000e+1	3.705000e-22
 1.950000e+1	3.673000e-22
 1.960000e+1	3.640000e-22
 1.970000e+1	3.607000e-22
 1.980000e+1	3.575000e-22
 1.990000e+1	3.542000e-22
 2.000000e+1	3.510000e-22
 2.010000e+1	3.478000e-22
 2.020000e+1	3.445000e-22
 2.030000e+1	3.413000e-22
 2.040000e+1	3.380000e-22
 2.050000e+1	3.347000e-22
 2.060000e+1	3.315000e-22
 2.070000e+1	3.282000e-22
 2.080000e+1	3.250000e-22
 2.090000e+1	3.234000e-22
 2.100000e+1	3.218000e-22
 2.110000e+1	3.201000e-22
 2.120000e+1	3.185000e-22
 2.130000e+1	3.169000e-22
 2.140000e+1	3.153000e-22
 2.150000e+1	3.136000e-22
 2.160000e+1	3.120000e-22
 2.170000e+1	3.104000e-22
 2.180000e+1	3.087000e-22
 2.190000e+1	3.071000e-22
 2.200000e+1	3.055000e-22
 2.210000e+1	3.039000e-22
 2.220000e+1	3.022000e-22
 2.230000e+1	3.006000e-22
 2.240000e+1	2.990000e-22
 2.250000e+1	2.974000e-22
 2.260000e+1	2.958000e-22
 2.270000e+1	2.941000e-22
 2.280000e+1	2.925000e-22
 2.290000e+1	2.909000e-22
 2.300000e+1	2.893000e-22
 2.310000e+1	2.876000e-22
 2.320000e+1	2.860000e-22
 2.330000e+1	2.860000e-22
 2.340000e+1	2.860000e-22
 2.350000e+1	2.860000e-22
 2.360000e+1	2.860000e-22
 2.370000e+1	2.844000e-22
 2.380000e+1	2.827000e-22
 2.390000e+1	2.811000e-22
 2.400000e+1	2.795000e-22
 2.410000e+1	2.779000e-22
 2.420000e+1	2.762000e-22
 2.430000e+1	2.746000e-22
