EXCITATION
N2 -> N2(w1Du)
 8.900000e+0
SPECIES: e / N2
PROCESS: E + N2 -> E + N2(w1Du), Excitation
PARAM.:  E = 8.9 eV, complete set
DATABASE: IST-Lisbon
COMMENT: [e + N2(X) -> e + N2(w1Du), Excitation] Cartwright D C et al 1977 Phys. Rev. A 16 1041.
UPDATED: 2017-09-03 11:17:18
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 8.900000e+0	0.000000e+0
 9.000000e+0	1.300000e-23
 9.100000e+0	3.900000e-23
 9.200000e+0	6.500000e-23
 9.300000e+0	8.450000e-23
 9.400000e+0	1.040000e-22
 9.500000e+0	1.170000e-22
 9.600000e+0	1.495000e-22
 9.700000e+0	1.690000e-22
 9.800000e+0	1.950000e-22
 9.900000e+0	2.210000e-22
 1.000000e+1	2.535000e-22
 1.010000e+1	2.665000e-22
 1.020000e+1	2.795000e-22
 1.030000e+1	3.022000e-22
 1.040000e+1	3.250000e-22
 1.050000e+1	3.478000e-22
 1.060000e+1	3.705000e-22
 1.070000e+1	3.933000e-22
 1.080000e+1	4.160000e-22
 1.090000e+1	4.322000e-22
 1.100000e+1	4.485000e-22
 1.110000e+1	4.680000e-22
 1.120000e+1	4.875000e-22
 1.130000e+1	5.070000e-22
 1.140000e+1	5.265000e-22
 1.150000e+1	5.460000e-22
 1.160000e+1	5.655000e-22
 1.170000e+1	5.882000e-22
 1.180000e+1	6.110000e-22
 1.190000e+1	6.273000e-22
 1.200000e+1	6.435000e-22
 1.210000e+1	6.565000e-22
 1.220000e+1	6.695000e-22
 1.230000e+1	6.825000e-22
 1.240000e+1	6.955000e-22
 1.250000e+1	7.085000e-22
 1.260000e+1	7.215000e-22
 1.270000e+1	7.313000e-22
 1.280000e+1	7.410000e-22
 1.290000e+1	7.508000e-22
 1.300000e+1	7.605000e-22
 1.310000e+1	7.638000e-22
 1.320000e+1	7.670000e-22
 1.330000e+1	7.670000e-22
 1.340000e+1	7.670000e-22
 1.350000e+1	7.670000e-22
 1.360000e+1	7.670000e-22
 1.370000e+1	7.638000e-22
 1.380000e+1	7.605000e-22
 1.390000e+1	7.540000e-22
 1.400000e+1	7.475000e-22
 1.410000e+1	7.442000e-22
 1.420000e+1	7.410000e-22
 1.430000e+1	7.313000e-22
 1.440000e+1	7.215000e-22
 1.450000e+1	7.085000e-22
 1.460000e+1	6.955000e-22
 1.470000e+1	6.857000e-22
 1.480000e+1	6.760000e-22
 1.490000e+1	6.630000e-22
 1.500000e+1	6.500000e-22
 1.510000e+1	6.370000e-22
 1.520000e+1	6.240000e-22
 1.530000e+1	6.110000e-22
 1.540000e+1	5.980000e-22
 1.550000e+1	5.817000e-22
 1.560000e+1	5.655000e-22
 1.570000e+1	5.558000e-22
 1.580000e+1	5.460000e-22
 1.590000e+1	5.362000e-22
 1.600000e+1	5.265000e-22
 1.610000e+1	5.167000e-22
 1.620000e+1	5.070000e-22
 1.630000e+1	4.972000e-22
 1.640000e+1	4.875000e-22
 1.650000e+1	4.777000e-22
 1.660000e+1	4.680000e-22
 1.670000e+1	4.583000e-22
 1.680000e+1	4.367000e-22
 1.920000e+1	3.960000e-22
 2.160000e+1	3.496000e-22
 2.400000e+1	3.048000e-22
 2.640000e+1	2.777000e-22
 2.879000e+1	2.512000e-22
 3.119000e+1	2.305000e-22
 3.359000e+1	2.153000e-22
 3.599000e+1	2.003000e-22
 3.839000e+1	1.852000e-22
 4.079000e+1	1.722000e-22
 4.319000e+1	1.635000e-22
 4.559000e+1	1.549000e-22
 4.799000e+1	1.462000e-22
 5.039000e+1	1.383000e-22
 5.278000e+1	1.330000e-22
 5.518000e+1	1.278000e-22
 5.758000e+1	1.227000e-22
