IONIZATION
N2 -> N2+(X)
 1.560000e+1
SPECIES: e / N2
PROCESS: E + N2 -> E + E + N2+(X), Ionization
PARAM.:  E = 15.6 eV, complete set
DATABASE: IST-Lisbon
COMMENT: [e + N2(X) -> e + e + N2(+,X), Ionization] The cross section for the ionization to
COMMENT: N2(+,X) was obtained from the total ionization cross section of Rapp D and
COMMENT: Englander-Golden P 1965 J. Chem. Phys. 43 1464, and the partial ionization cross section
COMMENT: to N2(+,B) of Isola L M, GÃ³mez B J and Guerra V 2010 J. Phys. D: Appl. Phys. 43 015202.
UPDATED: 2018-11-27 12:51:46
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.560000e+1	0.000000e+0
 1.570000e+1	7.500000e-23
 1.580000e+1	1.500000e-22
 1.590000e+1	1.950000e-22
 1.600000e+1	2.400000e-22
 1.610000e+1	2.950000e-22
 1.620000e+1	3.500000e-22
 1.630000e+1	3.850000e-22
 1.640000e+1	4.200000e-22
 1.650000e+1	4.700000e-22
 1.660000e+1	5.200000e-22
 1.670000e+1	5.700000e-22
 1.680000e+1	6.200000e-22
 1.690000e+1	6.700000e-22
 1.700000e+1	7.200000e-22
 1.710000e+1	7.700000e-22
 1.720000e+1	8.200000e-22
 1.730000e+1	8.700000e-22
 1.740000e+1	9.200000e-22
 1.750000e+1	9.850000e-22
 1.760000e+1	1.050000e-21
 1.770000e+1	1.100000e-21
 1.780000e+1	1.150000e-21
 1.790000e+1	1.220000e-21
 1.800000e+1	1.290000e-21
 1.810000e+1	1.345000e-21
 1.820000e+1	1.400000e-21
 1.830000e+1	1.460000e-21
 1.840000e+1	1.520000e-21
 1.850000e+1	1.580000e-21
 1.860000e+1	1.640000e-21
 1.870000e+1	1.715000e-21
 1.880000e+1	1.790000e-21
 1.890000e+1	1.876772e-21
 1.900000e+1	1.963544e-21
 1.910000e+1	1.990384e-21
 1.920000e+1	2.017224e-21
 1.930000e+1	2.084132e-21
 1.940000e+1	2.151040e-21
 1.950000e+1	2.202948e-21
 1.960000e+1	2.254856e-21
 1.970000e+1	2.331866e-21
 1.980000e+1	2.408876e-21
 1.990000e+1	2.500886e-21
 2.000000e+1	2.592896e-21
 2.010000e+1	2.637246e-21
 2.020000e+1	2.680597e-21
 2.030000e+1	2.724947e-21
 2.040000e+1	2.768298e-21
 2.050000e+1	2.834648e-21
 2.060000e+1	2.900998e-21
 2.070000e+1	2.967349e-21
 2.080000e+1	3.033699e-21
 2.090000e+1	3.100050e-21
 2.100000e+1	3.166400e-21
 2.110000e+1	3.232832e-21
 2.120000e+1	3.299264e-21
 2.130000e+1	3.365696e-21
 2.140000e+1	3.432128e-21
 2.150000e+1	3.498560e-21
 2.160000e+1	3.564992e-21
 2.170000e+1	3.656424e-21
 2.180000e+1	3.747856e-21
 2.190000e+1	3.839288e-21
 2.200000e+1	3.930720e-21
 2.210000e+1	3.972152e-21
 2.220000e+1	4.013584e-21
 2.230000e+1	4.055016e-21
 2.240000e+1	4.096448e-21
 2.250000e+1	4.162880e-21
 2.260000e+1	4.229312e-21
 2.270000e+1	4.295744e-21
 2.280000e+1	4.362176e-21
 2.290000e+1	4.453608e-21
 2.300000e+1	4.545040e-21
 2.310000e+1	4.636336e-21
 2.320000e+1	4.727632e-21
 2.330000e+1	4.768928e-21
 2.340000e+1	4.810224e-21
 2.350000e+1	4.851520e-21
 2.360000e+1	4.892816e-21
 2.370000e+1	4.984112e-21
 2.380000e+1	5.075408e-21
 2.390000e+1	5.166704e-21
 2.400000e+1	5.258000e-21
 2.410000e+1	5.324296e-21
 2.420000e+1	5.390592e-21
 2.430000e+1	5.456888e-21
 2.440000e+1	5.523184e-21
 2.450000e+1	5.589480e-21
 2.460000e+1	5.655776e-21
 2.470000e+1	5.722072e-21
 2.480000e+1	5.788368e-21
 2.490000e+1	5.829664e-21
 2.500000e+1	5.870960e-21
 2.510000e+1	5.912120e-21
 2.520000e+1	5.953280e-21
 2.530000e+1	6.019440e-21
 2.540000e+1	6.085600e-21
