IONIZATION
N2 -> N2+(B)
 1.880000e+1
SPECIES: e / N2
PROCESS: E + N2 -> E + E + N2+(B), Ionization
PARAM.:  E = 18.8 eV, complete set
DATABASE: IST-Lisbon
COMMENT: [e + N2(X) -> e + e + N2(+,B), Ionization] Isola L M, GÃ³mez B J and Guerra V 2010 J.
COMMENT: Phys. D: Appl. Phys. 43 015202.
UPDATED: 2018-11-27 12:53:18
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.880000e+1	0.000000e+0
 1.900000e+1	1.645600e-23
 1.920000e+1	3.277600e-23
 1.960000e+1	6.514400e-23
 2.000000e+1	9.710400e-23
 2.100000e+1	1.836000e-22
 2.200000e+1	2.692800e-22
 2.300000e+1	3.549600e-22
 2.400000e+1	4.420000e-22
 2.500000e+1	5.290400e-22
 2.600000e+1	6.174400e-22
 2.700000e+1	7.044800e-22
 3.000000e+1	9.751200e-22
 3.500000e+1	1.373600e-21
 4.000000e+1	1.645600e-21
 4.500000e+1	1.849600e-21
 5.000000e+1	1.999200e-21
 5.500000e+1	2.094400e-21
 6.000000e+1	2.176000e-21
 7.000000e+1	2.271200e-21
 8.000000e+1	2.325600e-21
 9.000000e+1	2.352800e-21
 1.000000e+2	2.366400e-21
 1.100000e+2	2.366400e-21
 1.200000e+2	2.352800e-21
 1.400000e+2	2.284800e-21
 1.600000e+2	2.216800e-21
 1.800000e+2	2.148800e-21
 2.000000e+2	2.067200e-21
 2.500000e+2	1.917600e-21
 3.000000e+2	1.781600e-21
 3.300000e+2	1.686400e-21
 4.000000e+2	1.523200e-21
 4.500000e+2	1.414400e-21
 5.000000e+2	1.331440e-21
 6.000000e+2	1.190000e-21
 7.000000e+2	1.077120e-21
 8.000000e+2	9.860000e-22
 9.000000e+2	9.112000e-22
 1.000000e+3	8.472800e-22
-----------------------------
