EXCITATION
N2 -> N2(B3Pg)
 7.400000e+0
SPECIES: e / N2
PROCESS: E + N2 -> E + N2(B3Pg), Excitation
PARAM.:  E = 7.4 eV, complete set
DATABASE: IST-Lisbon
COMMENT: [e + N2(X) -> e + N2(B3Pg), Excitation] Cartwright D C et al 1977 Phys. Rev. A 16 1041.
UPDATED: 2017-07-24 13:14:11
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 7.400000e+0	0.000000e+0
 7.500000e+0	7.800000e-23
 7.600000e+0	1.495000e-22
 7.700000e+0	1.820000e-22
 7.800000e+0	2.340000e-22
 7.900000e+0	2.600000e-22
 8.000000e+0	3.510000e-22
 8.100000e+0	3.705000e-22
 8.200000e+0	4.095000e-22
 8.300000e+0	4.485000e-22
 8.400000e+0	4.875000e-22
 8.500000e+0	5.525000e-22
 8.600000e+0	6.175000e-22
 8.700000e+0	6.370000e-22
 8.800000e+0	7.150000e-22
 8.900000e+0	7.800000e-22
 9.000000e+0	9.100000e-22
 9.100000e+0	9.360000e-22
 9.200000e+0	9.815000e-22
 9.300000e+0	1.027000e-21
 9.400000e+0	1.086000e-21
 9.500000e+0	1.157000e-21
 9.600000e+0	1.211000e-21
 9.700000e+0	1.261000e-21
 9.800000e+0	1.326000e-21
 9.900000e+0	1.365000e-21
 1.000000e+1	1.463000e-21
 1.010000e+1	1.498000e-21
 1.020000e+1	1.534000e-21
 1.030000e+1	1.570000e-21
 1.040000e+1	1.606000e-21
 1.050000e+1	1.645000e-21
 1.060000e+1	1.683000e-21
 1.070000e+1	1.719000e-21
 1.080000e+1	1.755000e-21
 1.090000e+1	1.781000e-21
 1.100000e+1	1.807000e-21
 1.110000e+1	1.830000e-21
 1.120000e+1	1.852000e-21
 1.130000e+1	1.869000e-21
 1.140000e+1	1.885000e-21
 1.150000e+1	1.901000e-21
 1.160000e+1	1.917000e-21
 1.170000e+1	1.927000e-21
 1.180000e+1	1.937000e-21
 1.190000e+1	1.940000e-21
 1.200000e+1	1.944000e-21
 1.210000e+1	1.947000e-21
 1.220000e+1	1.950000e-21
 1.230000e+1	1.950000e-21
 1.240000e+1	1.950000e-21
 1.250000e+1	1.950000e-21
 1.260000e+1	1.950000e-21
 1.270000e+1	1.947000e-21
 1.280000e+1	1.944000e-21
 1.290000e+1	1.940000e-21
 1.300000e+1	1.937000e-21
 1.310000e+1	1.924000e-21
 1.320000e+1	1.911000e-21
 1.330000e+1	1.895000e-21
 1.340000e+1	1.879000e-21
 1.350000e+1	1.856000e-21
 1.360000e+1	1.833000e-21
 1.370000e+1	1.810000e-21
 1.380000e+1	1.787000e-21
 1.390000e+1	1.774000e-21
 1.400000e+1	1.762000e-21
 1.410000e+1	1.739000e-21
 1.420000e+1	1.716000e-21
 1.430000e+1	1.697000e-21
 1.440000e+1	1.677000e-21
 1.450000e+1	1.661000e-21
 1.460000e+1	1.645000e-21
 1.470000e+1	1.625000e-21
 1.480000e+1	1.606000e-21
 1.490000e+1	1.586000e-21
 1.500000e+1	1.567000e-21
 1.510000e+1	1.553000e-21
 1.520000e+1	1.541000e-21
 1.530000e+1	1.521000e-21
 1.540000e+1	1.502000e-21
 1.550000e+1	1.488000e-21
 1.560000e+1	1.475000e-21
 1.570000e+1	1.456000e-21
 1.580000e+1	1.437000e-21
 1.590000e+1	1.420000e-21
 1.600000e+1	1.404000e-21
 1.610000e+1	1.394000e-21
 1.620000e+1	1.384000e-21
 1.630000e+1	1.368000e-21
 1.640000e+1	1.352000e-21
 1.650000e+1	1.336000e-21
 1.660000e+1	1.320000e-21
 1.670000e+1	1.306000e-21
 1.680000e+1	1.294000e-21
 1.690000e+1	1.280000e-21
 1.700000e+1	1.267000e-21
 1.710000e+1	1.251000e-21
 1.720000e+1	1.235000e-21
 1.730000e+1	1.229000e-21
 1.740000e+1	1.222000e-21
 1.750000e+1	1.212000e-21
 1.760000e+1	1.202000e-21
 1.770000e+1	1.193000e-21
 1.780000e+1	1.183000e-21
 1.790000e+1	1.173000e-21
 1.800000e+1	1.163000e-21
 1.810000e+1	1.163000e-21
 1.820000e+1	1.163000e-21
 1.830000e+1	1.157000e-21
 1.840000e+1	1.151000e-21
 1.850000e+1	1.144000e-21
 1.860000e+1	1.137000e-21
 1.870000e+1	1.134000e-21
 1.880000e+1	1.131000e-21
 1.890000e+1	1.125000e-21
 1.900000e+1	1.118000e-21
 1.910000e+1	1.115000e-21
 1.920000e+1	1.112000e-21
 1.930000e+1	1.105000e-21
 1.940000e+1	1.098000e-21
 1.950000e+1	1.095000e-21
 1.960000e+1	1.092000e-21
 1.970000e+1	1.089000e-21
 1.980000e+1	1.086000e-21
 1.990000e+1	1.082000e-21
 2.000000e+1	1.079000e-21
 2.010000e+1	1.076000e-21
 2.020000e+1	1.072000e-21
 2.030000e+1	1.069000e-21
 2.040000e+1	1.065000e-21
 2.050000e+1	1.060000e-21
 2.060000e+1	1.055000e-21
 2.070000e+1	1.050000e-21
 2.080000e+1	1.045000e-21
 2.090000e+1	1.039000e-21
 2.100000e+1	1.034000e-21
 2.110000e+1	1.029000e-21
 2.120000e+1	1.024000e-21
 2.130000e+1	1.019000e-21
 2.140000e+1	1.013000e-21
 2.150000e+1	1.008000e-21
 2.160000e+1	1.003000e-21
 2.170000e+1	9.977000e-22
 2.180000e+1	9.926000e-22
 2.190000e+1	9.874000e-22
 2.200000e+1	9.821000e-22
 2.210000e+1	9.787000e-22
 2.220000e+1	9.753000e-22
 2.230000e+1	9.719000e-22
 2.240000e+1	9.685000e-22
 2.250000e+1	9.649000e-22
 2.260000e+1	9.613000e-22
 2.270000e+1	9.578000e-22
 2.280000e+1	9.542000e-22
 2.290000e+1	9.508000e-22
 2.300000e+1	9.474000e-22
 2.310000e+1	9.439000e-22
 2.320000e+1	9.405000e-22
 2.330000e+1	9.372000e-22
 2.340000e+1	9.337000e-22
 2.350000e+1	9.304000e-22
 2.360000e+1	9.269000e-22
 2.370000e+1	9.217000e-22
 2.380000e+1	9.165000e-22
 2.390000e+1	9.113000e-22
 2.400000e+1	9.061000e-22
 2.410000e+1	9.027000e-22
 2.420000e+1	8.993000e-22
 2.430000e+1	8.959000e-22
 2.440000e+1	8.925000e-22
 2.450000e+1	8.889000e-22
 2.460000e+1	8.853000e-22
 2.470000e+1	8.817000e-22
 2.480000e+1	8.781000e-22
 2.490000e+1	8.729000e-22
 2.500000e+1	8.678000e-22
 2.510000e+1	8.626000e-22
 2.520000e+1	8.573000e-22
 2.530000e+1	8.539000e-22
 2.540000e+1	8.505000e-22
 2.550000e+1	8.472000e-22
 2.560000e+1	8.437000e-22
 2.570000e+1	8.403000e-22
 2.580000e+1	8.369000e-22
 2.590000e+1	8.334000e-22
 2.600000e+1	8.300000e-22
 2.610000e+1	8.266000e-22
 2.620000e+1	8.232000e-22
 2.630000e+1	8.198000e-22
 2.640000e+1	8.164000e-22
 2.650000e+1	8.128000e-22
 2.660000e+1	8.092000e-22
 2.670000e+1	8.057000e-22
 2.680000e+1	8.021000e-22
 2.690000e+1	7.987000e-22
 2.700000e+1	7.953000e-22
 2.710000e+1	7.919000e-22
 2.720000e+1	7.884000e-22
 2.730000e+1	7.851000e-22
 2.740000e+1	7.816000e-22
 2.750000e+1	7.782000e-22
 2.760000e+1	7.748000e-22
 2.770000e+1	7.714000e-22
 2.780000e+1	7.680000e-22
 2.790000e+1	7.646000e-22
