EFFECTIVE
N2
 1.959210e-5
SPECIES: e / N2
PROCESS: E + N2 -> E + N2, Effective
PARAM.:  m/M = 0.0000195921, complete set
DATABASE: IST-Lisbon
COMMENT: [e + N2(X) -> e + N2(X), Effective] Pitchford L C and Phelps A V 1982 Bull. Am. Phys.
COMMENT: Soc. 27 109 Tachibana K and Phelps A V 1979 JCP 71 3544.
UPDATED: 2019-12-16 11:01:47
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 0.000000e+0	1.100000e-20
 1.000000e-3	1.360000e-20
 2.000000e-3	1.490000e-20
 3.000000e-3	1.620000e-20
 5.000000e-3	1.810000e-20
 7.000000e-3	2.000000e-20
 8.500000e-3	2.100000e-20
 1.000000e-2	2.190000e-20
 1.500000e-2	2.550000e-20
 2.000000e-2	2.850000e-20
 3.000000e-2	3.400000e-20
 4.000000e-2	3.850000e-20
 5.000000e-2	4.330000e-20
 7.000000e-2	5.100000e-20
 1.000000e-1	5.950000e-20
 2.000000e-1	7.900000e-20
 3.000000e-1	9.000000e-20
 4.000000e-1	9.680000e-20
 5.000000e-1	9.900000e-20
 6.000000e-1	9.950000e-20
 7.000000e-1	1.000000e-19
 8.000000e-1	1.000000e-19
 9.000000e-1	1.000000e-19
 1.000000e+0	1.000000e-19
 1.100000e+0	1.010000e-19
 1.200000e+0	1.040000e-19
 1.300000e+0	1.100000e-19
 1.400000e+0	1.150000e-19
 1.500000e+0	1.200000e-19
 1.600000e+0	1.270000e-19
 1.700000e+0	1.380000e-19
 1.800000e+0	1.530000e-19
 1.900000e+0	1.960000e-19
 2.000000e+0	2.350000e-19
 2.100000e+0	2.700000e-19
 2.200000e+0	2.850000e-19
 2.300000e+0	2.930000e-19
 2.400000e+0	2.980000e-19
 2.500000e+0	3.000000e-19
 2.600000e+0	3.000000e-19
 2.700000e+0	2.970000e-19
 2.800000e+0	2.800000e-19
 2.900000e+0	2.500000e-19
 3.000000e+0	2.170000e-19
 3.100000e+0	2.040000e-19
 3.200000e+0	1.850000e-19
 3.300000e+0	1.720000e-19
 3.400000e+0	1.630000e-19
 3.500000e+0	1.540000e-19
 3.600000e+0	1.470000e-19
 3.700000e+0	1.400000e-19
 3.800000e+0	1.350000e-19
 3.900000e+0	1.300000e-19
 4.000000e+0	1.260000e-19
 4.100000e+0	1.230000e-19
 4.200000e+0	1.200000e-19
 4.300000e+0	1.175000e-19
 4.400000e+0	1.150000e-19
 4.500000e+0	1.130000e-19
 4.600000e+0	1.120000e-19
 4.700000e+0	1.108000e-19
 4.800000e+0	1.097000e-19
 4.900000e+0	1.092000e-19
 5.000000e+0	1.090000e-19
 5.100000e+0	1.085000e-19
 5.200000e+0	1.082000e-19
 5.300000e+0	1.080000e-19
 5.400000e+0	1.074000e-19
 5.500000e+0	1.070000e-19
 5.600000e+0	1.068000e-19
 5.700000e+0	1.060000e-19
 5.800000e+0	1.052000e-19
 5.900000e+0	1.048000e-19
 6.000000e+0	1.040000e-19
 6.100000e+0	1.030000e-19
 6.200000e+0	1.025000e-19
 6.300000e+0	1.020000e-19
 6.400000e+0	1.018000e-19
 6.500000e+0	1.015000e-19
 6.600000e+0	1.012000e-19
 6.700000e+0	1.012000e-19
 6.800000e+0	1.012000e-19
 6.900000e+0	1.010000e-19
 7.000000e+0	1.010000e-19
 8.000000e+0	1.000000e-19
 1.000000e+1	1.040000e-19
 1.200000e+1	1.090000e-19
 1.500000e+1	1.100000e-19
 1.700000e+1	1.070000e-19
 2.000000e+1	1.020000e-19
 2.500000e+1	9.500000e-20
 3.000000e+1	9.000000e-20
 4.000000e+1	8.800000e-20
 5.000000e+1	8.600000e-20
 7.500000e+1	6.600000e-20
 1.000000e+2	5.800000e-20
 1.500000e+2	4.900000e-20
 2.000000e+2	4.200000e-20
 3.000000e+2	3.300000e-20
 5.000000e+2	2.440000e-20
 7.000000e+2	1.960000e-20
 1.000000e+3	1.550000e-20
 1.500000e+3	1.120000e-20
 2.000000e+3	8.100000e-21
 3.000000e+3	6.300000e-21
 5.000000e+3	4.000000e-21
 7.000000e+3	2.900000e-21
 1.000000e+4	2.100000e-21
-----------------------------
