2.854838709677421, 0.6401590079123549
3.591397849462366, 0.8945653276526668
3.774193548387096, 1.1424223980523438
3.2419354838709697, 1.3894362446743767
2.462365591397849, 1.6479509028200447
2.005376344086022, 1.8891572834246295
1.295698924731183, 2.1418581355244473
0.6720430107526907, 2.3887642016636237
0.3978494623655937, 2.6360823696490163
