ATTACHMENT
O2 -> O- + O
SPECIES: e / O2
PROCESS: E + O2 -> O- + O, Attachment
PARAM.:  E = 0 eV, complete set
DATABASE: IST-Lisbon
COMMENT: [e + O2(X) -> O(-,gnd) + O(3P), Attachment] Phelps A V 1985 Technical Report 28 JILA
COMMENT: Information Center Report, University of Colorado, Boulder, Colorado, USA extended
COMMENT: following Biagi v8.9.
UPDATED: 2020-05-21 11:16:32
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 0.000000e+0	0.000000e+0
 4.900000e+0	0.000000e+0
 5.000000e+0	2.000000e-24
 5.100000e+0	3.000000e-24
 5.200000e+0	4.000000e-24
 5.300000e+0	1.000000e-23
 5.400000e+0	2.300000e-23
 5.500000e+0	3.100000e-23
 5.600000e+0	4.100000e-23
 5.700000e+0	5.200000e-23
 5.800000e+0	6.300000e-23
 5.900000e+0	7.200000e-23
 6.000000e+0	9.600000e-23
 6.100000e+0	1.080000e-22
 6.200000e+0	1.180000e-22
 6.300000e+0	1.250000e-22
 6.400000e+0	1.340000e-22
 6.500000e+0	1.400000e-22
 6.600000e+0	1.440000e-22
 6.700000e+0	1.490000e-22
 6.800000e+0	1.530000e-22
 6.900000e+0	1.550000e-22
 7.000000e+0	1.560000e-22
 7.100000e+0	1.550000e-22
 7.200000e+0	1.510000e-22
 7.300000e+0	1.480000e-22
 7.400000e+0	1.400000e-22
 7.500000e+0	1.330000e-22
 7.600000e+0	1.250000e-22
 7.700000e+0	1.130000e-22
 7.800000e+0	1.100000e-22
 7.900000e+0	9.500000e-23
 8.000000e+0	8.400000e-23
 8.100000e+0	7.500000e-23
 8.200000e+0	6.600000e-23
 8.300000e+0	5.300000e-23
 8.400000e+0	4.600000e-23
 8.500000e+0	4.000000e-23
 8.600000e+0	3.500000e-23
 8.700000e+0	2.900000e-23
 8.800000e+0	2.600000e-23
 8.900000e+0	2.200000e-23
 9.000000e+0	2.000000e-23
 9.100000e+0	1.700000e-23
 9.200000e+0	1.400000e-23
 9.300000e+0	1.200000e-23
 9.400000e+0	1.100000e-23
 9.500000e+0	8.800000e-24
 1.000000e+1	5.300000e-24
 1.100000e+1	2.800000e-24
 1.200000e+1	1.000000e-24
 1.000000e+2	1.000000e-26
 5.000000e+2	0.000000e+0
 1.000000e+3	0.000000e+0
-----------------------------
