EXCITATION
O2 -> O(3P)+O(1D)
 8.400000e+0
SPECIES: e / O2
PROCESS: E + O2 -> E + O(3P)+O(1D), Excitation
PARAM.:  E = 8.4 eV, complete set
DATABASE: IST-Lisbon
COMMENT: [e + O2(X) -> e + O(3P)+O(1D), Excitation] B3Su- yielding O+O(1D) and continuum
COMMENT: Schumann-Runge bands Phelps A V 1985 Technical Report 28 JILA Information Center Report,
COMMENT: University of Colorado, Boulder, Colorado, USA adjusted.
UPDATED: 2017-12-31 18:01:39
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 8.400000e+0	0.000000e+0
 8.500000e+0	5.530000e-22
 8.600000e+0	1.105000e-21
 8.700000e+0	2.177000e-21
 8.800000e+0	3.250000e-21
 8.900000e+0	4.250000e-21
 9.000000e+0	5.250000e-21
 9.100000e+0	6.825000e-21
 9.200000e+0	8.400000e-21
 9.300000e+0	9.200000e-21
 9.400000e+0	1.000000e-20
 9.500000e+0	1.005000e-20
 9.600000e+0	1.010000e-20
 9.700000e+0	1.012500e-20
 9.800000e+0	1.015000e-20
 9.900000e+0	1.018700e-20
 1.000000e+1	1.022500e-20
 1.010000e+1	1.025700e-20
 1.020000e+1	1.029000e-20
 1.030000e+1	1.032000e-20
 1.040000e+1	1.035000e-20
 1.050000e+1	1.038500e-20
 1.060000e+1	1.042000e-20
 1.070000e+1	1.046300e-20
 1.080000e+1	1.050500e-20
 1.090000e+1	1.052200e-20
 1.100000e+1	1.054000e-20
 1.110000e+1	1.055800e-20
 1.120000e+1	1.057500e-20
 1.130000e+1	1.059300e-20
 1.140000e+1	1.061000e-20
 1.150000e+1	1.063300e-20
 1.160000e+1	1.065500e-20
 1.170000e+1	1.067700e-20
 1.180000e+1	1.070000e-20
 1.190000e+1	1.071500e-20
 1.200000e+1	1.073000e-20
 1.210000e+1	1.075300e-20
 1.220000e+1	1.077500e-20
 1.230000e+1	1.080000e-20
 1.240000e+1	1.082500e-20
 1.250000e+1	1.087000e-20
 1.260000e+1	1.091500e-20
