EXCITATION
O2 -> O(3P)+O(3P)
 6.000000e+0
SPECIES: e / O2
PROCESS: E + O2 -> E + O(3P)+O(3P), Excitation
PARAM.:  E = 6 eV, complete set
DATABASE: IST-Lisbon
COMMENT: [e + O2(X) -> e + O(3P)+O(3P), Excitation] A3Su+,C3Du,c1Su- yielding 2O and continuum
COMMENT: Herzberg bands Phelps A V 1985 Technical Report 28 JILA Information Center Report,
COMMENT: University of Colorado, Boulder, Colorado, USA extended up to 1keV following Biagi v8.9.
UPDATED: 2017-12-31 17:57:43
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 6.000000e+0	0.000000e+0
 6.100000e+0	4.300000e-23
 6.200000e+0	8.500000e-23
 6.300000e+0	1.930000e-22
 6.400000e+0	3.000000e-22
 6.500000e+0	5.250000e-22
 6.600000e+0	7.500000e-22
 6.700000e+0	9.750000e-22
 6.800000e+0	1.200000e-21
 6.900000e+0	1.350000e-21
 7.000000e+0	1.500000e-21
 7.100000e+0	1.675000e-21
 7.200000e+0	1.850000e-21
 7.300000e+0	1.975000e-21
 7.400000e+0	2.100000e-21
 7.500000e+0	2.150000e-21
 7.600000e+0	2.200000e-21
 7.700000e+0	2.250000e-21
 7.800000e+0	2.300000e-21
 7.900000e+0	2.325000e-21
 8.000000e+0	2.350000e-21
 8.100000e+0	2.352000e-21
 8.200000e+0	2.354000e-21
 8.300000e+0	2.356000e-21
 8.400000e+0	2.358000e-21
 8.500000e+0	2.354000e-21
 8.600000e+0	2.350000e-21
 8.700000e+0	2.338000e-21
 8.800000e+0	2.325000e-21
 8.900000e+0	2.313000e-21
 9.000000e+0	2.300000e-21
 9.100000e+0	2.275000e-21
 9.200000e+0	2.250000e-21
 9.300000e+0	2.225000e-21
 9.400000e+0	2.200000e-21
 9.500000e+0	2.185000e-21
 9.600000e+0	2.170000e-21
 9.700000e+0	2.145000e-21
 9.800000e+0	2.120000e-21
 9.900000e+0	2.110000e-21
 1.000000e+1	2.100000e-21
 1.010000e+1	2.075000e-21
 1.020000e+1	2.050000e-21
 1.030000e+1	2.025000e-21
 1.040000e+1	2.000000e-21
 1.050000e+1	1.998000e-21
 1.060000e+1	1.995000e-21
 1.070000e+1	1.993000e-21
 1.080000e+1	1.990000e-21
 1.090000e+1	1.938000e-21
 1.100000e+1	1.886000e-21
 1.110000e+1	1.885000e-21
 1.120000e+1	1.883000e-21
 1.130000e+1	1.881000e-21
 1.140000e+1	1.880000e-21
 1.150000e+1	1.829000e-21
 1.160000e+1	1.778000e-21
 1.170000e+1	1.777000e-21
 1.180000e+1	1.775000e-21
 1.190000e+1	1.713000e-21
 1.200000e+1	1.650000e-21
 1.210000e+1	1.635000e-21
 1.220000e+1	1.620000e-21
 1.230000e+1	1.600000e-21
 1.240000e+1	1.580000e-21
 1.250000e+1	1.555000e-21
 1.260000e+1	1.530000e-21
 1.270000e+1	1.500000e-21
 1.280000e+1	1.470000e-21
 1.290000e+1	1.460000e-21
 1.300000e+1	1.450000e-21
 1.310000e+1	1.425000e-21
 1.320000e+1	1.400000e-21
 1.330000e+1	1.388000e-21
 1.340000e+1	1.375000e-21
 1.350000e+1	1.338000e-21
 1.360000e+1	1.300000e-21
 1.370000e+1	1.285000e-21
 1.380000e+1	1.270000e-21
 1.390000e+1	1.260000e-21
 1.400000e+1	1.250000e-21
 1.410000e+1	1.225000e-21
 1.420000e+1	1.200000e-21
 1.430000e+1	1.185000e-21
 1.440000e+1	1.170000e-21
 1.450000e+1	1.135000e-21
 1.460000e+1	1.100000e-21
 1.470000e+1	1.090000e-21
 1.480000e+1	1.080000e-21
 1.490000e+1	1.065000e-21
 1.500000e+1	1.050000e-21
 1.510000e+1	1.025000e-21
 1.520000e+1	1.000000e-21
 1.530000e+1	9.750000e-22
 1.540000e+1	9.500000e-22
 1.550000e+1	9.150000e-22
 1.560000e+1	8.800000e-22
 1.570000e+1	8.550000e-22
 1.580000e+1	8.300000e-22
 1.590000e+1	8.150000e-22
 1.600000e+1	8.000000e-22
 1.610000e+1	7.900000e-22
 1.620000e+1	7.800000e-22
 1.630000e+1	7.650000e-22
 1.640000e+1	7.500000e-22
 1.650000e+1	7.230000e-22
 1.660000e+1	6.950000e-22
 1.670000e+1	6.880000e-22
 1.680000e+1	6.800000e-22
 1.690000e+1	6.650000e-22
 1.700000e+1	6.500000e-22
 1.710000e+1	6.400000e-22
 1.720000e+1	6.300000e-22
 1.730000e+1	6.200000e-22
 1.740000e+1	6.100000e-22
 1.750000e+1	6.030000e-22
 1.760000e+1	5.950000e-22
 1.770000e+1	5.930000e-22
 1.780000e+1	5.900000e-22
 1.790000e+1	5.800000e-22
 1.800000e+1	5.700000e-22
 1.810000e+1	5.650000e-22
 1.820000e+1	5.600000e-22
 1.830000e+1	5.550000e-22
 1.840000e+1	5.500000e-22
 1.850000e+1	5.430000e-22
 1.860000e+1	5.350000e-22
 1.870000e+1	5.280000e-22
 1.880000e+1	5.200000e-22
 1.890000e+1	5.150000e-22
 1.900000e+1	5.100000e-22
 1.910000e+1	5.050000e-22
 1.920000e+1	5.000000e-22
 1.930000e+1	4.980000e-22
 1.940000e+1	4.950000e-22
 1.950000e+1	4.930000e-22
 1.960000e+1	4.900000e-22
 1.970000e+1	4.880000e-22
 1.980000e+1	4.850000e-22
 1.990000e+1	4.800000e-22
 2.000000e+1	4.750000e-22
 2.010000e+1	4.720000e-22
 2.020000e+1	4.690000e-22
 2.030000e+1	4.660000e-22
 2.040000e+1	4.630000e-22
 2.050000e+1	4.600000e-22
 2.060000e+1	4.580000e-22
 2.070000e+1	4.560000e-22
 2.080000e+1	4.540000e-22
 2.090000e+1	4.520000e-22
 2.100000e+1	4.500000e-22
 2.110000e+1	4.470000e-22
 2.120000e+1	4.440000e-22
 2.130000e+1	4.410000e-22
 2.140000e+1	4.380000e-22
 2.150000e+1	4.350000e-22
 2.160000e+1	4.320000e-22
 2.170000e+1	4.300000e-22
 2.180000e+1	4.270000e-22
 2.190000e+1	4.250000e-22
 2.200000e+1	4.220000e-22
 2.210000e+1	4.200000e-22
 2.220000e+1	4.180000e-22
 2.230000e+1	4.160000e-22
 2.240000e+1	4.140000e-22
 2.250000e+1	4.120000e-22
 2.260000e+1	4.100000e-22
 2.270000e+1	4.080000e-22
 2.280000e+1	4.070000e-22
 2.290000e+1	4.050000e-22
 2.300000e+1	4.030000e-22
 2.310000e+1	4.010000e-22
 2.320000e+1	4.000000e-22
 2.330000e+1	3.980000e-22
 2.340000e+1	3.970000e-22
 2.350000e+1	3.950000e-22
 2.360000e+1	3.930000e-22
 2.370000e+1	3.910000e-22
 2.380000e+1	3.890000e-22
 2.390000e+1	3.870000e-22
 2.400000e+1	3.850000e-22
 2.410000e+1	3.830000e-22
 2.420000e+1	3.810000e-22
 2.430000e+1	3.790000e-22
 2.440000e+1	3.770000e-22
 2.450000e+1	3.750000e-22
 2.460000e+1	3.730000e-22
 2.470000e+1	3.710000e-22
 2.480000e+1	3.690000e-22
 2.490000e+1	3.670000e-22
 2.500000e+1	3.650000e-22
 2.510000e+1	3.640000e-22
 2.520000e+1	3.630000e-22
 2.530000e+1	3.620000e-22
 2.540000e+1	3.610000e-22
 2.550000e+1	3.600000e-22
 2.560000e+1	3.580000e-22
 2.570000e+1	3.560000e-22
 2.580000e+1	3.540000e-22
 2.590000e+1	3.520000e-22
 2.600000e+1	3.500000e-22
 2.610000e+1	3.490000e-22
 2.620000e+1	3.480000e-22
 2.630000e+1	3.470000e-22
 2.640000e+1	3.460000e-22
 2.650000e+1	3.450000e-22
 2.660000e+1	3.440000e-22
 2.670000e+1	3.420000e-22
 2.680000e+1	3.410000e-22
 2.690000e+1	3.390000e-22
 2.700000e+1	3.380000e-22
 2.710000e+1	3.360000e-22
 2.720000e+1	3.350000e-22
 2.730000e+1	3.330000e-22
 2.740000e+1	3.320000e-22
 2.750000e+1	3.300000e-22
 2.760000e+1	3.290000e-22
 2.770000e+1	3.290000e-22
 2.780000e+1	3.280000e-22
 2.790000e+1	3.280000e-22
 2.800000e+1	3.270000e-22
 2.810000e+1	3.260000e-22
 2.820000e+1	3.240000e-22
 2.830000e+1	3.230000e-22
 2.840000e+1	3.210000e-22
 2.850000e+1	3.200000e-22
 2.860000e+1	3.190000e-22
 2.870000e+1	3.180000e-22
 2.880000e+1	3.170000e-22
 2.890000e+1	3.160000e-22
 2.900000e+1	3.150000e-22
 2.910000e+1	3.140000e-22
 2.920000e+1	3.120000e-22
 2.930000e+1	3.110000e-22
 2.940000e+1	3.090000e-22
 2.950000e+1	3.080000e-22
 2.960000e+1	3.070000e-22
 2.970000e+1	3.060000e-22
 2.980000e+1	3.040000e-22
 2.990000e+1	3.030000e-22
 3.000000e+1	3.020000e-22
 3.010000e+1	3.010000e-22
 3.020000e+1	3.000000e-22
 3.030000e+1	2.990000e-22
 3.040000e+1	2.980000e-22
 3.050000e+1	2.970000e-22
 3.060000e+1	2.960000e-22
 3.070000e+1	2.940000e-22
 3.080000e+1	2.930000e-22
 3.090000e+1	2.910000e-22
 3.100000e+1	2.900000e-22
 3.110000e+1	2.890000e-22
 3.120000e+1	2.890000e-22
 3.130000e+1	2.880000e-22
 3.140000e+1	2.880000e-22
 3.150000e+1	2.870000e-22
 3.160000e+1	2.860000e-22
 3.170000e+1	2.850000e-22
 3.180000e+1	2.840000e-22
 3.190000e+1	2.830000e-22
 3.200000e+1	2.820000e-22
 3.210000e+1	2.810000e-22
 3.220000e+1	2.800000e-22
 3.230000e+1	2.780000e-22
 3.240000e+1	2.770000e-22
 3.250000e+1	2.760000e-22
 3.260000e+1	2.750000e-22
 3.270000e+1	2.740000e-22
 3.280000e+1	2.740000e-22
 3.290000e+1	2.730000e-22
 3.300000e+1	2.720000e-22
 3.310000e+1	2.710000e-22
 3.320000e+1	2.700000e-22
 3.330000e+1	2.700000e-22
 3.340000e+1	2.690000e-22
 3.350000e+1	2.680000e-22
 3.360000e+1	2.670000e-22
 3.370000e+1	2.670000e-22
 3.380000e+1	2.660000e-22
 3.390000e+1	2.660000e-22
 3.400000e+1	2.650000e-22
 3.410000e+1	2.640000e-22
 3.420000e+1	2.630000e-22
 3.430000e+1	2.620000e-22
 3.440000e+1	2.610000e-22
 3.450000e+1	2.600000e-22
 3.460000e+1	2.590000e-22
 3.470000e+1	2.580000e-22
 3.480000e+1	2.570000e-22
 3.490000e+1	2.560000e-22
 3.500000e+1	2.550000e-22
 3.510000e+1	2.540000e-22
 3.520000e+1	2.530000e-22
 3.530000e+1	2.530000e-22
 3.540000e+1	2.520000e-22
 3.550000e+1	2.510000e-22
 3.560000e+1	2.500000e-22
 3.570000e+1	2.500000e-22
 3.580000e+1	2.490000e-22
 3.590000e+1	2.490000e-22
 3.600000e+1	2.480000e-22
 3.610000e+1	2.470000e-22
 3.620000e+1	2.460000e-22
 3.630000e+1	2.450000e-22
 3.640000e+1	2.440000e-22
 3.650000e+1	2.430000e-22
 3.660000e+1	2.420000e-22
 3.670000e+1	2.420000e-22
 3.680000e+1	2.410000e-22
 3.690000e+1	2.410000e-22
 3.700000e+1	2.400000e-22
 3.710000e+1	2.400000e-22
 3.720000e+1	2.390000e-22
 3.730000e+1	2.390000e-22
 3.740000e+1	2.380000e-22
 3.750000e+1	2.380000e-22
 3.760000e+1	2.370000e-22
 3.770000e+1	2.370000e-22
 3.780000e+1	2.360000e-22
 3.790000e+1	2.360000e-22
 3.800000e+1	2.350000e-22
 3.810000e+1	2.340000e-22
 3.820000e+1	2.330000e-22
 3.830000e+1	2.320000e-22
 3.840000e+1	2.310000e-22
 3.850000e+1	2.300000e-22
 3.860000e+1	2.290000e-22
 3.870000e+1	2.280000e-22
 3.880000e+1	2.270000e-22
 3.890000e+1	2.260000e-22
 3.900000e+1	2.250000e-22
 3.910000e+1	2.250000e-22
 3.920000e+1	2.240000e-22
 3.930000e+1	2.240000e-22
 3.940000e+1	2.230000e-22
 3.950000e+1	2.230000e-22
 3.960000e+1	2.220000e-22
 3.970000e+1	2.220000e-22
 3.980000e+1	2.210000e-22
 3.990000e+1	2.210000e-22
 4.000000e+1	2.200000e-22
 1.000000e+2	9.000000e-23
 2.000000e+2	5.000000e-23
 5.000000e+2	2.200000e-23
 1.000000e+3	1.200000e-23
-----------------------------
