IONIZATION
O2 -> O^+
 2.300000e+1
SPECIES: e / O2
PROCESS: E + O2 -> E + E + O+, Ionization
PARAM.:  E = 23 eV
DATABASE: Itikawa
COMMENT: Partial Ionization.
UPDATED: 2012-06-05 06:43:32
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.300000e+1	0.000000e+0
 2.300000e+1	1.670000e-22
 2.800000e+1	7.810000e-22
 3.300000e+1	1.690000e-21
 3.800000e+1	2.580000e-21
 4.300000e+1	3.330000e-21
 4.800000e+1	4.190000e-21
 5.300000e+1	4.900000e-21
 5.800000e+1	5.530000e-21
 6.300000e+1	6.210000e-21
 6.800000e+1	6.790000e-21
 7.300000e+1	7.170000e-21
 7.800000e+1	7.510000e-21
 8.300000e+1	8.010000e-21
 8.800000e+1	8.270000e-21
 9.300000e+1	8.550000e-21
 9.800000e+1	8.710000e-21
 1.080000e+2	9.000000e-21
 1.180000e+2	9.100000e-21
 1.380000e+2	9.130000e-21
 1.580000e+2	9.050000e-21
 1.780000e+2	8.910000e-21
 1.980000e+2	8.640000e-21
 2.230000e+2	8.300000e-21
 2.480000e+2	7.940000e-21
 2.730000e+2	7.550000e-21
 2.980000e+2	7.210000e-21
 3.480000e+2	6.590000e-21
 3.980000e+2	6.110000e-21
 4.480000e+2	5.620000e-21
 4.980000e+2	5.260000e-21
 5.480000e+2	4.870000e-21
 5.980000e+2	4.570000e-21
 6.480000e+2	4.320000e-21
 6.980000e+2	4.150000e-21
 7.480000e+2	3.880000e-21
 7.980000e+2	3.690000e-21
 8.480000e+2	3.550000e-21
 8.980000e+2	3.360000e-21
 9.480000e+2	3.260000e-21
 9.980000e+2	3.170000e-21
-----------------------------
